gruppe_id,datum,n_lehrkraft_records,satzanzahl_sum,semantische_breite,d_semantisch_mean,d_semantisch_std,polaritaet_index,dominanz_breite,mean_kognition,var_kognition,range_kognition,mean_sozial,var_sozial,range_sozial,mean_affektiv,var_affektiv,range_affektiv,mean_motivation,var_motivation,range_motivation,mean_methodik,var_methodik,range_methodik,mean_performanz,var_performanz,range_performanz,mean_regulation,var_regulation,range_regulation,varianzlast,dominante_dimension_calc,drift,dominanzwechsel,z_affektiv,kohaerenz,stabilitaet,dynamik,n_teilnehmer_records,tn_mean_kognition,tn_mean_sozial,tn_mean_affektiv,tn_mean_motivation,tn_mean_methodik,tn_mean_performanz,tn_mean_regulation,tn_d_semantisch_mean,emotion_valenz_mean,emotion_aktivierung_mean,emotion_anzahl_mean,tn_polaritaet_mean,tn_dominanz_breite,polaritaet_negativ,kohaerenzverlust,instabilitaet_group,risiko_score,risiko_klasse
3,2026-01-28,3,14,0.30201453850680265,3.3009522812773464,0.7293191720098894,1.00000000,3.0000,0.45790337788075913,0.0399778365018331,0.45373553891571666,0.15897863295298212,0.019207342205754412,0.3106590045238633,0.13952446411734423,0.011536440591337266,0.266957590336595,0.33795526217485955,0.010778658610868977,0.250275164969559,0.3796841813782632,0.014691842595448363,0.27711337046528,0.3875042374602566,0.016702019436477818,0.23059851258832365,0.4433116108235026,0.011217385854359664,0.23830378706306332,0.017730217970868514,kognition,0.2286771272902927,0,,,,,,,,,,,,,,,,,,,-1.0,,0.0,0.15380563625536142,latent
4,2025-12-10,1,5,0.32634136937891844,3.6778739011373593,0.8785070921960196,1.00000000,4.0000,0.45839741576969806,0.026122993209766233,0.43922176767432997,0.170094680873343,0.014441957097372265,0.319821250395855,0.1829395475581502,0.010176033992645973,0.278357902629199,0.389694054945006,0.020748288414856125,0.4023001709452,0.3677339176288594,0.021508521316319057,0.397571295769673,0.42943161699642995,0.0016747361028709776,0.11506077220013,0.38660950362319596,0.01182615923427707,0.29081409959252,0.015214098481158242,kognition,0.0,0,,,,,,,,,,,,,,,,,,,-1.0,,0.0,-0.21130069115189343,niedrig
4,2025-12-17,3,14,0.20938943502867194,3.582805341677997,0.8389270084586536,1.00000000,2.6667,0.5019609026407431,0.00551450032966472,0.19677720960054668,0.11266455188232294,0.007041746428548063,0.19955978897043267,0.15656673861250422,0.011655706771994035,0.2729452102417073,0.36948460227492985,0.003534160830438005,0.16418568925658003,0.41127306891475807,0.001502587868794367,0.10566418200328666,0.44621065646187796,0.004063347654417056,0.16810740913476666,0.393844682333128,0.013243153212818168,0.30313972491441804,0.006650743299524915,kognition,0.09235521536026323,0,,,,,,,,,,,,,,,,,,,-1.0,,0.0,-0.2295832295712208,niedrig
4,2026-01-07,6,24,0.20742198413685042,3.377765902150088,0.6995255230188621,1.00000000,2.6667,0.4523547958155192,0.004778372005730421,0.16650947717687337,0.17728598054602349,0.009353614785792651,0.2016327496842335,0.1766602312850187,0.009743109506447557,0.23525522384598066,0.3939217818988852,0.0033998581895578884,0.141727775164905,0.3847462536143769,0.0052059483199061,0.16884102020710334,0.4436811988333436,0.005054249390589501,0.16406382311405332,0.40948885839339105,0.010808055291376547,0.25530956877782646,0.006906172498485809,kognition,0.09269535804519399,0,,,,,,,,,,,,,,,,,,,-1.0,,0.0,-0.3057867298613963,niedrig
4,2026-01-14,4,17,0.18728599835437,3.4624129718538876,0.6008921335649238,1.00000000,2.5000,0.46584571455018187,0.006337028275300309,0.19449383534360504,0.12257591631844664,0.00801033813681783,0.19905836482055728,0.1811510194046625,0.007587606265879283,0.2202116632543193,0.35703896170586713,0.003971140073897982,0.15250979376492751,0.3981328904689636,0.001770198095111745,0.1006934023231425,0.47928158996479076,0.0020195426482719036,0.11494674482434751,0.41596846889905503,0.008719578382983678,0.24077066918054252,0.005487918839751819,performanz,0.07774497325686466,1,,,,,,,,,,,,,,,,,,,-1.0,,0.0,-0.32022128923529936,niedrig
4,2026-01-21,4,18,0.33856090120624516,3.7551272026920115,0.6388285272532318,0.90000000,2.7500,0.4190921899141917,0.031501919645581425,0.356770635865415,0.12963038727428397,0.008947492743920833,0.219251270861108,0.1441197671795248,0.008781654142668573,0.2481491296686555,0.3291211091146903,0.024876218986514615,0.26551909367387755,0.35894461453369886,0.025941253388084118,0.2823608862578875,0.3984939233518183,0.03356262186167469,0.3239538639593925,0.40224572357342003,0.05519982176220215,0.47624055399034504,0.02697299750437806,kognition,0.11241467674569369,1,,,,,,,,,,,,,,,,,,,-0.9,,0.0,0.1729381782553574,latent
4,2026-01-28,3,11,0.21644094577528836,3.479890400521008,0.7520420213385482,1.00000000,3.0000,0.41265579982036166,0.011469841099061602,0.26860684295906334,0.2345272721654081,0.011426973839919481,0.2504724788560237,0.18684674460421022,0.005911293403003504,0.18771542582145595,0.43085118689001667,0.005816712846256427,0.17673407102488,0.3458738630663781,0.009660859950086411,0.22223988424461769,0.46494553978528835,0.002010548292624065,0.10526679216789331,0.40457544372478055,0.0013543068572277005,0.08948199464243665,0.006807219469739884,performanz,0.16676773179440435,1,,,,,,,,,,,,,,,,,,,-1.0,,0.0,-0.021869743915501227,niedrig
5,2025-10-09,1,4,0.17247697777367982,3.100144324651275,0.6375315739160639,1.00000000,3.0000,0.5214103434438876,0.004075584237150921,0.16054750318523997,0.12393576224067425,0.00391973112234517,0.17475613711215301,0.204759677773505,0.0057766677456720945,0.19492333483685997,0.2976654465010125,0.004740319696114741,0.17406918771267002,0.4697016781982275,0.0026688345640312147,0.1307473382159,0.390713475412745,0.0037228015204490415,0.17240564479967002,0.42332992956307997,0.0048443689761792546,0.19156763080482997,0.004249758265991777,kognition,0.0,0,,,,,,,,,,,,,,,,,,,-1.0,,0.0,-0.5778981382490881,niedrig
5,2025-12-18,1,4,0.15973045011711487,3.668013300949675,0.6033438712246229,1.00000000,3.0000,0.5193190694275625,0.0015523350259187508,0.09911582534361002,0.11222954000577601,0.007142050218157737,0.170027039346697,0.2036632226547025,0.00229646378778236,0.12105368170248001,0.3436841158405025,0.00206249694350244,0.10568713215858999,0.41289302627995,0.0013671580221710116,0.09097107296258,0.44953736092098995,0.004928997323602922,0.16485733291052002,0.40003854380227244,0.006164315373480899,0.17178283573361003,0.0036448309563737315,kognition,0.09741812099063973,0,,,,,,,,,,,,,,,,,,,-1.0,,0.0,-0.4208906918643276,niedrig
5,2026-01-08,3,11,0.22237202286257088,3.342824528574216,0.7061797503542312,1.00000000,2.6667,0.44533560747594864,0.011773180982143203,0.2450362252424467,0.17218192690599632,0.006088737085405179,0.195392748736949,0.20015957046332633,0.011063661192228173,0.24657905862023802,0.3766266651460814,0.003039057958592663,0.13736252575319666,0.38329704429375716,0.004223500386509329,0.14405873177111334,0.4481041837211675,0.006211148580713795,0.19258118532637333,0.42206524243826693,0.009724534845970025,0.24454461315793333,0.007446260147366052,performanz,0.10737075984746634,1,,,,,,,,,,,,,,,,,,,-1.0,,0.0,-0.1541930006643831,niedrig
5,2026-01-15,2,8,0.15892193196230497,3.89352273201495,0.527375427030448,1.00000000,2.5000,0.46314361777930374,0.003011683112915362,0.13826889103519002,0.14774740613259912,0.010305933421933042,0.220589188067014,0.13269556101788024,0.0036040380140015173,0.1363606255543315,0.3991501722310163,0.0013301296384609891,0.09272117656230502,0.3996468530943825,0.0036887104444330594,0.154058940255305,0.48133841729947874,0.0029390280355343096,0.13880133430387498,0.40652040341732,0.0011260349494470762,0.088560147014665,0.003715079659532193,performanz,0.08709962415413883,0,,,,,,,,,,,,,,,,,,,-1.0,,0.0,-0.4834712480923239,niedrig
5,2026-01-22,3,13,0.42868401521619176,3.0379228096979283,0.7907086900838688,0.83333333,2.6667,0.39268218154167284,0.038218336439400785,0.45080271712444003,0.11088993436876798,0.016193122617680845,0.27644654025619503,0.15976502571091766,0.02877330915281504,0.34802139549679034,0.3010595166294745,0.04261258751855435,0.3729380957002533,0.3243904249651833,0.029134397091583653,0.38371484813795004,0.3640758028169726,0.0673876827095055,0.5154829233858701,0.3572525596870122,0.05432777320857555,0.44605540716327335,0.039521029819730824,kognition,0.196263065838867,1,,,,,,,,,,,,,,,,,,,-0.83333333,,0.0,0.668024511428918,hoch
5,2026-01-29,3,14,0.5793446661672706,3.485735106074945,0.8227417495475726,0.73333333,2.3333,0.34325811667933687,0.06652595441991728,0.5809829052557033,0.10608724440861855,0.015235402672104775,0.32793983027895734,0.12267197912471685,0.0206158132035929,0.3442523467417913,0.2752278349700115,0.06441141198155433,0.58541347190452,0.29033164952515916,0.05613472410074022,0.5413244959533533,0.3400573298459893,0.10713395125074165,0.7562368224471268,0.31088071971260317,0.10379183697958683,0.7744600711635233,0.061978442086891135,kognition,0.09163082817324995,0,,,,,,,,,,,,,,,,,,,-0.73333333,,0.0,0.7885220797105073,hoch
6,2025-09-11,1,4,0.18527858742982684,3.167520237061675,1.0128836541183244,1.00000000,2.0000,0.5212399631253299,0.0017875654282621931,0.11706012290219997,0.08936200532848401,0.0027220691789283918,0.141647959831694,0.205524367758045,0.008755038529693771,0.23984822289422,0.374668539224265,0.00555762206223297,0.19759168915082997,0.39447344214970503,0.0009215978916719829,0.08557205865908996,0.4479917107060675,0.002696203150089194,0.14023626936101002,0.38349123199963,0.01188805871911348,0.28167908120553997,0.004904022137141713,kognition,0.0,0,,,,,,,,,,,,,,,,,,,-1.0,,0.0,-0.3535543279372696,niedrig
6,2025-09-18,1,6,0.23110888564331705,3.6692841394544167,0.2983971871933578,1.00000000,3.0000,0.5117425244695201,0.009767729110017451,0.29350703014666996,0.10693343753392782,0.01189827470822917,0.33702560695210304,0.1948527903020393,0.014914953985636241,0.362899693129854,0.344489381303625,0.004280030645305287,0.21833192391307002,0.424887707886465,0.0017418125675301014,0.13061660540067999,0.4588618916322267,0.005493339289807491,0.21948200052802003,0.3543214404881367,0.005315176716770067,0.24118263769563003,0.007630188146185115,kognition,0.05759935624178027,0,,,,,,,,,,,,,,,,,,,-1.0,,0.0,-0.5673900430362955,niedrig
6,2025-09-25,1,4,0.23996659415250218,4.0963593184275995,0.8429072365486491,1.00000000,3.0000,0.450599904038135,0.003427762557420877,0.15649135598112002,0.25646441871075454,0.030266470325557224,0.46834510525590206,0.15710427893522075,0.012093841467134428,0.292127879636609,0.4196951712694625,0.0012034084638599663,0.08500536480028004,0.377354101008605,0.005990593634023507,0.21109159665741,0.4147684726601125,0.00045650570178376604,0.04772716083647999,0.39792191218946,0.004145384159371923,0.14539322216752,0.008226280901307384,kognition,0.1982005797967419,0,,,,,,,,,,,,,,,,,,,-1.0,,0.0,0.024316737854194817,niedrig
6,2025-10-02,1,5,0.18027901567288357,3.7628267596070004,0.6252693553738172,1.00000000,3.0000,0.47191393183509406,0.003445515663227409,0.15114600652008997,0.18495017483779058,0.006195177478130823,0.24175582500525702,0.227369341158404,0.01217139470973139,0.28146431742651,0.38580770409508197,0.0011800984748839259,0.0985372901189,0.42074031115478394,0.000461512428552375,0.05853099052467997,0.42400242219792805,0.003361296088342719,0.18160941736245,0.39145856390702594,0.005685528649115158,0.21150672769294,0.004642931927426257,kognition,0.11689105262726145,0,,,,,,,,,,,,,,,,,,,-1.0,,0.0,-0.34243698497388314,niedrig
6,2025-10-09,2,10,0.18708559773486483,4.01519846790181,0.4627070743775324,1.00000000,3.0000,0.484107799438847,0.0036837192817243923,0.17703478536435502,0.1203406798321556,0.0071595512173845514,0.20672958654388598,0.218470727860959,0.008495635335398675,0.23592970778406003,0.37080062499019606,0.0013465680964334205,0.09131330604124502,0.424424566043741,0.0020185905458822827,0.125559706779085,0.46736553491032296,0.0027321917725350317,0.137233190419615,0.36153964636204106,0.009766246575058497,0.247639059585275,0.005028928974916693,kognition,0.08611939328140363,0,,,,,,,,,,,,,,,,,,,-1.0,,0.0,-0.48333621320148656,niedrig
6,2025-10-16,3,12,0.6301984191933556,3.136225845603551,0.5467588011655614,0.64443333,2.6667,0.37617661162123944,0.06754259407190867,0.5882510602401867,0.05357548857620762,0.019382054804329692,0.3328113457042314,0.07799480451006845,0.03823214492674942,0.4756635869563157,0.23031590744126892,0.07609496926916878,0.5864147432828967,0.30573756996289553,0.06137185670988632,0.5642251769243667,0.25886643056227376,0.14492655173707916,0.7588961086899767,0.22407699381554771,0.099920757701195,0.6578673510912166,0.07249584703147385,kognition,0.36336019783542806,0,,,,,,,,,,,,,,,,,,,-0.64443333,,0.0,1.3871479334321817,hoch
6,2025-10-23,1,5,0.32304163493473953,3.3163965715403796,0.29171693340112004,1.00000000,3.0000,0.44568707146615605,0.02259978773133589,0.44908414979604006,0.18914490146570043,0.019708828024341204,0.39391118098460803,0.28427605682859797,0.011467508087598286,0.28422298273238,0.4061757904462261,0.020933618318357987,0.38943841960965997,0.336439514817108,0.011132802998666366,0.27877365384450997,0.40978970841023205,0.002475575827946123,0.13503231288602996,0.36648938082302196,0.01603777691306367,0.31876327752212996,0.01490798541447279,kognition,0.37508819820815653,0,,,,,,,,,,,,,,,,,,,-1.0,,0.0,0.20292822831728516,latent
6,2025-12-17,1,2,0.07505032952147624,4.17323148384935,0.7224717330830502,1.00000000,2.0000,0.46015160136077504,0.00024044521869575258,0.031012592197090016,0.13454544143125702,0.0013106923723809145,0.07240697127710602,0.22120376979803497,0.002825224167819054,0.10630567563058999,0.384759905304975,0.0004770199004661339,0.04368157050593002,0.38627001583102505,0.00014826687421692198,0.024352977166409995,0.484405314008425,0.0006220773197346758,0.049882955795929995,0.428597958021115,8.826107968713524e-06,0.005941753266070049,0.0008046502801831668,performanz,0.1397680935708456,1,,,,,,,,,,,,,,,,,,,-1.0,,0.0,-0.27656329368302,niedrig
6,2025-12-18,2,10,0.17748887964028554,3.5876439961265003,0.5781180939282913,1.00000000,2.5000,0.491178063087838,0.0036954139386091447,0.14541950942251503,0.1360195562069989,0.010244829348453856,0.272770576087135,0.17640662161641812,0.0072038402127848865,0.2179351148101595,0.38318716745711,0.00417741460967992,0.153567418817045,0.41090320830484295,0.00258854501497567,0.12723387292241997,0.427272719251597,0.0006828398253320316,0.06802698945213498,0.421048090936989,0.0030129859938316152,0.1485850285276,0.004515124134809589,kognition,0.08307827862507064,1,,,,,,,,,,,,,,,,,,,-1.0,,0.0,-0.3391129824564626,niedrig
6,2026-01-07,1,4,0.24946152627984658,2.3366706327699998,0.45163512982346316,1.00000000,3.0000,0.45442821372063746,0.015218237425000551,0.33108619225698,0.050600984369701,0.0039124120600478075,0.168906282787807,0.206397850244281,0.013413482406353813,0.32127704624380604,0.4037166614937175,0.016252113305960027,0.34053409901353004,0.33579012688753995,0.005114141309401763,0.19451861745215,0.460156654827635,0.004876176046847586,0.19427347147922003,0.44565472050114996,0.0034444905402590377,0.15913499602365,0.008890150441981512,performanz,0.13151666130465237,1,,,,,,,,,,,,,,,,,,,-1.0,,0.0,-0.2090017774015537,niedrig
6,2026-01-08,4,17,0.24798196590942717,3.404400928105068,0.40268079123584505,1.00000000,3.0000,0.49844084357397944,0.011069112008910295,0.2551865863353075,0.10447714444776413,0.007463418556421856,0.21693232559745698,0.17594937438946798,0.006550327962705273,0.188121228056804,0.3319011516041681,0.016379845880432026,0.2677708815408975,0.3979545439181096,0.0027014313285092435,0.1343588542895875,0.46205650196174564,0.007697347450103229,0.201295076628225,0.37666455842104424,0.020056314958647813,0.2578940901418,0.010273971163675677,kognition,0.13982845197478333,1,,,,,,,,,,,,,,,,,,,-1.0,,0.0,-0.210797541571516,niedrig
6,2026-01-22,3,15,0.18754940958412683,3.6905283334252004,0.7194879309213755,1.00000000,2.3333,0.5020405532954807,0.005972181682915163,0.2066123463994,0.12411832522345974,0.007551819112610626,0.2375905917251687,0.1508349540357134,0.005039426023144696,0.18917543105014967,0.34025881999656854,0.0033778894773348945,0.13128637698733436,0.4157350680816547,0.001643441093129277,0.10789556719192667,0.44676251114457805,0.005426042016696383,0.17414153723192669,0.40696803080726535,0.008212018264942946,0.23566484856905667,0.005317545381539141,kognition,0.050672203981211646,0,,,,,,,,,,,,,,,,,,,-1.0,,0.0,-0.4095068367603694,niedrig
7,2025-12-12,3,14,0.3822929691778569,3.40045045961349,0.729354278027977,0.86666667,2.3333,0.4206673892084081,0.03745830217585682,0.42960398951573664,0.13046274521691695,0.0143128425108621,0.291203841391903,0.14627950774333828,0.020407450304198386,0.324063250359211,0.333217347012468,0.029314570987534174,0.33717841406255,0.33282737971192544,0.022486754705761152,0.27940872602625005,0.41952541190325915,0.06467668370297334,0.51551007027376,0.31084680389042524,0.04942267262188064,0.3919803559541633,0.034011325287009515,kognition,0.0,0,,,,,,,,,,,,,,,,,,,-0.86666667,,0.0,0.027076958101160356,niedrig
7,2026-01-09,1,5,0.1351379952367548,3.9626291197212398,0.5629494755164542,1.00000000,2.0000,0.50894223069895,0.002881668045026706,0.16037445138446,0.0894243029987952,0.00197862424590165,0.11483744652254,0.165711504791178,0.006236199024370843,0.189613871668658,0.36881665354897,0.0022044683823888383,0.11463803041359999,0.41048723104227197,0.0016372042922219309,0.10257295382214998,0.453622300258524,5.3679909550983737e-05,0.022502653222649993,0.420659823750902,0.0032704338571482063,0.14413210761844003,0.0026088968223727366,kognition,0.1742815657206977,0,,,,,,,,,,,,,,,,,,,-1.0,,0.0,-0.3229843570984501,niedrig
7,2026-01-23,4,15,0.18152297658117517,3.796394939885773,0.7984458287495391,1.00000000,2.5000,0.4224416399231062,0.004842911573388587,0.1564515367419675,0.19217649517733598,0.006442606408319831,0.19260044303387425,0.16494951603236624,0.00490243696605903,0.15378502864307875,0.3989884389722366,0.0017106121199479058,0.08429729864723,0.37610806604328734,0.00485353154337945,0.15243592347493498,0.47347202147948125,0.006588280946376694,0.18175026928252247,0.4224015569021067,0.005137914025720988,0.1692425301444525,0.004925470511884641,performanz,0.1432838250379613,1,,,,,,,,,,,,,,,,,,,-1.0,,0.0,-0.09143168044227992,niedrig
11,2025-11-13,1,5,0.247887329853058,3.2854268600743604,0.44317890360973755,1.00000000,5.0000,0.39528846328576195,0.013288964591287084,0.33578834534418994,0.1284235854378974,0.012684513463317726,0.303852560860134,0.1487511493203316,0.009855544327861586,0.264190559277058,0.42520182817435404,0.007658354922382775,0.26664199418792,0.378701526517072,0.011348067012982839,0.32221393166859,0.484177200458202,0.001354889106546121,0.10309312420929001,0.430155972569514,0.00525779487730065,0.18265570950996002,0.00877830404309697,performanz,0.0,0,,,,,,,,,,,,,,,,,,,-1.0,,0.0,-0.5765801238499997,niedrig
11,2025-11-20,1,4,0.3754869454658489,3.028061064931575,1.2993009195022986,1.00000000,2.0000,0.53401874787658,0.017170886130362998,0.3669535678181,-0.078760833316329,0.05321060960372176,0.5418342711988731,0.12718617241061425,0.0008484329804647675,0.07577332085925301,0.260370936087369,0.03254021565283462,0.492884758692544,0.437834325704245,0.006583632105282785,0.19180667618546005,0.40907739329946746,0.00027650219595806534,0.04206833358009998,0.35300039004297445,0.03036016754664838,0.427972788345602,0.020141492316467623,kognition,0.32387559238461183,1,,,,,,,,,,,,,,,,,,,-1.0,,0.0,0.8472828067265858,hoch
11,2025-11-27,1,5,0.25639989130723206,2.8508957096719802,0.5588859229447389,1.00000000,3.0000,0.388381799574244,0.009710994079298627,0.26249646734155996,0.1718171609119478,0.01831513662605554,0.307550032548615,0.1610843031353288,0.025386269187925796,0.397526592898369,0.417290599558496,0.002222200410732371,0.13971978773460003,0.373261634625966,0.006629676770183503,0.23820216697678998,0.47404806961639395,0.0009615519419427064,0.08577905687242998,0.435620031767822,0.002515075246221881,0.11392269424166002,0.009391557751765775,performanz,0.3535380352461628,1,,,,,,,,,,,,,,,,,,,-1.0,,0.0,0.3004964351142977,latent
11,2025-12-11,1,4,0.21055967035129577,3.78760688377025,0.7580740053902215,1.00000000,2.0000,0.5332802614629875,0.002420186069567632,0.13563447655526,0.14189554169111449,0.009317202491351253,0.22296804918830399,0.17715798482309825,0.013001484339680762,0.28923495223664697,0.3738527966865675,0.0004893500600247357,0.06156692363223004,0.40173443559179245,0.0004714978878111172,0.060912064194039994,0.4518284549777375,0.0017041351872839432,0.10561472680661,0.33829952526462503,0.016931518742726904,0.34310616430146,0.006333624968349478,kognition,0.18657911504621624,1,,,,,,,,,,,,,,,,,,,-1.0,,0.0,0.011359742233600922,niedrig
11,2025-12-18,1,5,0.26945768025384165,3.1210186660022794,0.6242958254487719,1.00000000,3.0000,0.41550740719217405,0.012843376374194615,0.33531692145967007,0.2112449465034298,0.03111267112380466,0.519088890466311,0.18241379317351258,0.012848554025100097,0.271686718518889,0.393933628937192,0.0023699798190617515,0.14654060841032002,0.339652882154622,0.005662932567116831,0.19886189985493996,0.468374165943256,0.003184594738825288,0.16922284123635,0.43234029280115605,0.0045853327996783376,0.19705887285296003,0.010372491635397368,performanz,0.179115030870101,1,,,,,,,,,,,,,,,,,,,-1.0,,0.0,0.011222125172587916,niedrig
11,2026-01-08,1,5,0.7900442838285227,3.8080468110230408,0.8850169549530842,0.60000000,4.0000,0.348782702814198,0.07970171894929103,0.77243391609809,0.060438801997067415,0.016926363773039386,0.35621501346299,0.059788848494707204,0.03546839671420044,0.51404666976188,0.22132109970122998,0.09089548789250354,0.78888749900314,0.290619804277966,0.07416111948365003,0.70511901126861,0.249006877425226,0.17510226475714055,1.09337788557629,0.22693651578985202,0.15191461884029828,1.02912413248108,0.08916713863001761,kognition,0.40588619502298723,1,,,,,,,,,,,,,,,,,,,-0.6,,0.0,2.0816974611174044,hoch
11,2026-01-15,1,5,0.22664140927845094,3.8900650302691595,1.0137125241657587,1.00000000,3.0000,0.46964389119772204,0.008263696415112218,0.24702704052808006,0.13049935416869798,0.014098065289919018,0.30687404181739697,0.170163629811036,0.007421326695146039,0.22614212080044,0.39780018454231597,0.008422054764247908,0.27183075121027,0.399632793571044,0.010976807151266171,0.32172613703899,0.4541173817605141,0.0009028688324745472,0.08173852499779999,0.39737017234586,0.001281509251556415,0.09488605865907002,0.007338046914246045,kognition,0.3818967788230038,0,,,,,,,,,,,,,,,,,,,-1.0,,0.0,0.4625106324360019,hoch
11,2026-01-22,1,3,0.14037803837090448,3.7137345326623667,0.6791790493937635,1.00000000,2.0000,0.51101681207436,0.002680001690420671,0.12631767591464005,0.06332859578280299,0.0007253449649885496,0.06550333362994099,0.16658020143097999,0.005824230392317922,0.16661741567896,0.3372165723822633,0.001836955010581124,0.09507821618720003,0.43606579344510665,0.005016122216682792,0.16110355313539,0.4577897947066267,0.0016241640848590738,0.09837481986426999,0.4170742190625967,0.0019991752970129916,0.10660567592130005,0.002815141950980447,kognition,0.1078700326272365,0,,,,,,,,,,,,,,,,,,,-1.0,,0.0,-0.38377696780903336,niedrig
11,2026-01-29,1,4,0.19105708567361884,3.440916989380825,0.8435985723327943,1.00000000,3.0000,0.4431784740697075,0.004064490581430434,0.16634310075652003,0.1328355916171285,0.006284558751644588,0.169909860483881,0.18391374782851025,0.012356092490485516,0.273438147013399,0.40587611424889003,0.0017985854754370954,0.11318765749016002,0.3910204365784,0.007487536861425379,0.21199375569183,0.4746927766035475,0.002159152330937243,0.12016415095264998,0.41551002727293496,0.0023523934947362775,0.12977380579787,0.005214687140870934,performanz,0.12948007090439922,1,,,,,,,,,,,,,,,,,,,-1.0,,0.0,-0.08228212072273969,niedrig
