gruppe_id,datum,n_lehrkraft_records,satzanzahl_sum,semantische_breite,d_semantisch_mean,d_semantisch_std,polaritaet_index,dominanz_breite,mean_kognition,var_kognition,range_kognition,mean_sozial,var_sozial,range_sozial,mean_affektiv,var_affektiv,range_affektiv,mean_motivation,var_motivation,range_motivation,mean_methodik,var_methodik,range_methodik,mean_performanz,var_performanz,range_performanz,mean_regulation,var_regulation,range_regulation,varianzlast,dominante_dimension_calc,drift,dominanzwechsel,z_affektiv,kohaerenz,stabilitaet,dynamik,n_teilnehmer_records,tn_mean_kognition,tn_mean_sozial,tn_mean_affektiv,tn_mean_motivation,tn_mean_methodik,tn_mean_performanz,tn_mean_regulation,tn_d_semantisch_mean,emotion_valenz_mean,emotion_aktivierung_mean,emotion_anzahl_mean,tn_polaritaet_mean,tn_dominanz_breite,polaritaet_negativ,kohaerenzverlust,instabilitaet_group,risiko_score,risiko_klasse
1,2026-01-19,2,9,0.1855591238644682,3.3309207809380252,0.40723160350644516,1.00000000,2.0000,0.4828728557956875,0.011192380243704607,0.266382653339855,0.10509006126786882,0.008306742382962149,0.229003063194559,0.20341076667807984,0.008310810120619367,0.23536280393595949,0.3638356422583273,0.0031286205554655936,0.15540298200588498,0.3789632255284495,0.003027809112077836,0.13801796578729497,0.4690413648651275,0.0008242425158732762,0.08146032115697,0.4119020369443548,0.00222834800667086,0.122077074465195,0.005288421848196241,kognition,0.13105711815420412,0,,,,,,,,,,,,,,,,,,,-1.0,,0.0,-0.4503008508460976,niedrig
2,2025-09-01,4,18,0.1990264825165446,3.8723273763512864,0.4246592528423188,1.00000000,2.7500,0.48201805629078354,0.004510141759886233,0.17187245372529253,0.10311374815842012,0.012107281481007141,0.26777352223314327,0.16321895852627674,0.008289332436391315,0.226329880373983,0.3786881397917575,0.0036069540006818165,0.15927204490136,0.4017338790742577,0.004495249612324679,0.18669157890646,0.47521808508874974,0.001960481943041534,0.10242763604933748,0.39472522187051723,0.004830412816097846,0.174211424563755,0.005685693435632938,kognition,0.0,0,,,,,,,,,,,,,,,,,,,-1.0,,0.0,-0.7412865043872826,niedrig
2,2025-09-02,4,14,0.18294786437032337,3.6542873674960914,0.5077508903790203,1.00000000,1.7500,0.5306023587735562,0.009603106213784554,0.19837338390402004,0.10203000831133027,0.009862975656750783,0.21388514793823118,0.18989066422803377,0.0057151035223013055,0.15171435493316748,0.3318933987504008,0.005176568225471947,0.1520206621771675,0.4232620248465262,0.0027794504875994336,0.11947338975160751,0.4502592015466988,0.001926552468212902,0.1027245158779625,0.36563981876656537,0.0042110001354081035,0.15658043212119999,0.005610679529932718,kognition,0.08482396015124247,0,,,,,,,,,,,,,,,,,,,-1.0,,0.0,-0.4904588772103544,niedrig
2,2025-09-08,3,13,0.24466802747051872,3.7059663115302004,0.532261484747982,1.00000000,2.6667,0.500083466604522,0.008083661018525574,0.23475720546928,0.1481903401870693,0.01374510451967085,0.2856726790554934,0.1953351072527765,0.013509562689934189,0.306689898683188,0.37467010444889937,0.004220001709273287,0.1600481317236267,0.4095447648769332,0.002871277526736967,0.1315326456723967,0.4494554503240918,0.004786950543927145,0.17958021032380667,0.3349192157047998,0.012745541928887763,0.28385734750240904,0.008566014276707968,kognition,0.0778089469016831,0,,,,,,,,,,,,,,,,,,,-1.0,,0.0,-0.4018975458648637,niedrig
2,2025-09-09,4,16,0.3179692825362655,3.494942092308251,0.531032427646656,0.90000000,2.7500,0.4563667892327808,0.020750631653618477,0.29988581455622004,0.11469991322874977,0.013461021760978175,0.2565330563041767,0.1516865809297659,0.017937951325323324,0.26618854228252775,0.33138776460952624,0.028283247241384323,0.3169005083668725,0.39016343594230557,0.01973453235633625,0.27248040968576753,0.4001216476566364,0.04257875183989561,0.32257544060498744,0.33621331953308226,0.03984805802957731,0.33703563815965,0.026084884886730497,kognition,0.09809406746607574,0,,,,,,,,,,,,,,,,,,,-0.9,,0.0,-0.0418504434777969,niedrig
2,2025-09-15,4,19,0.3486991636796375,3.1989678189098516,0.9991578859335091,1.00000000,3.2500,0.441577309675212,0.021142737964366515,0.35606299571895783,0.1443388227622312,0.026395406773697755,0.4009913889209362,0.1821876515038162,0.017277016641635418,0.363051973001744,0.39948579673882023,0.007510432690794993,0.212363263122475,0.37896431935221603,0.016629772860212378,0.30792897454686075,0.4146942353980674,0.04193435327970229,0.385554425873775,0.34269987996140727,0.008882030289473066,0.24269838619670228,0.01996739292855463,kognition,0.0839327524988525,0,,,,,,,,,,,,,,,,,,,-1.0,,0.0,0.15118733154981498,latent
2,2025-09-16,4,17,0.1924446900974703,3.4403483037027507,0.9611697683147764,1.00000000,2.2500,0.5087265809101521,0.008279384505360424,0.24860969453492998,0.13892281448762248,0.009003645921374707,0.22713173714027576,0.16384696072166083,0.006242373084324775,0.21210034399691924,0.35483656127637064,0.0070377949048547415,0.22071613029808002,0.4237324039868171,0.001992069219328772,0.11803512743089252,0.4359448402734454,0.0018805246563258562,0.10844549886296752,0.39147713770703,0.003035845862811119,0.14228319283394503,0.005353091164911485,kognition,0.10818171481985873,0,,,,,,,,,,,,,,,,,,,-1.0,,0.0,-0.09431228045304997,niedrig
2,2025-09-22,4,16,0.17800446286628088,3.865451578842939,0.42706509799097514,1.00000000,2.5000,0.47862972741361487,0.003466198492516619,0.14375967142235502,0.17895816051989333,0.006985101453236786,0.21090954792489602,0.21244022131682577,0.011296681770512683,0.2617680842449067,0.3919400053173602,0.0017727956966005736,0.09203938417324,0.40264991427586877,0.0015797313631417441,0.0874524898623825,0.4444636427112728,0.0012778259358590233,0.08824451453245,0.3657531235860618,0.007471159964914063,0.1730005397111125,0.00483564209668307,kognition,0.08617068136652332,0,,,,,,,,,,,,,,,,,,,-1.0,,0.0,-0.5572112529577513,niedrig
2,2025-09-23,2,10,0.1478119152452009,3.95002696095787,0.4606151174164288,1.00000000,3.0000,0.48087164653775605,0.006316123226783956,0.21212680850702506,0.13675720878363162,0.004505244479822707,0.19317706305786003,0.2163522093973396,0.0028020037863803007,0.142096763580767,0.381107270095858,0.0033961281361205133,0.17150805361965502,0.423508225024342,0.0005758120732766803,0.06664150076846004,0.442542944005464,0.0003515112113226885,0.05093611536363998,0.385195427531698,0.004185624748825522,0.17197193239969,0.003161778237504624,kognition,0.05230066658695284,0,,,,,,,,,,,,,,,,,,,-1.0,,0.0,-0.6604074747089965,niedrig
2,2025-09-29,4,18,0.3702958459290562,3.6677509097704126,0.611315456070636,0.90000000,2.2500,0.4826240375451609,0.05488565967769146,0.4915534676006075,0.12255757127433153,0.012948619738955664,0.29225840121895774,0.16152012658576131,0.010609636842763129,0.253600246258816,0.2917805222126081,0.022462588248766395,0.3640167131262675,0.3807714431951443,0.03390755960503494,0.33304280642414,0.3954816345687882,0.033567588874981694,0.38022216618302246,0.3047366041576255,0.03677817298270128,0.4051742011074575,0.029308546567270655,kognition,0.1473273477608384,0,,,,,,,,,,,,,,,,,,,-0.9,,0.0,0.2173110094282718,latent
2,2025-09-30,5,18,0.32487442922700627,3.6402920270717916,0.4297709076922803,0.86666000,2.6000,0.39707269982773624,0.032502269324801034,0.322265575562846,0.08132634007224425,0.010098330358035104,0.20254260376241467,0.11721967846660686,0.020167008739665183,0.2610145639941278,0.34956036791525863,0.032763916151053854,0.270005350675574,0.34577135501239065,0.018452479224605394,0.21445618752361,0.4032695256255325,0.050154432341843455,0.297156739173674,0.3647479203199159,0.03766711319115703,0.287912565565336,0.028829364190165862,performanz,0.1385896878274262,1,,,,,,,,,,,,,,,,,,,-0.86666,,0.0,0.14492539467965515,latent
2,2025-10-07,3,14,0.36671021318190333,3.80474404241008,0.656819216177665,0.86666667,2.6667,0.41196148124981,0.028448244843910658,0.3565385505982834,0.09053143195878215,0.007511943979284903,0.219293400579767,0.13319414077601147,0.017683437853165025,0.3692822520134717,0.33457674764399314,0.025769607029054887,0.30489303228182324,0.3823078395182244,0.019155454972717038,0.3048235943877433,0.3822301022250727,0.0992868565861146,0.5609330357030267,0.402318173200584,0.009404798614792901,0.23156355108666768,0.02960862055414857,kognition,0.0630491696215593,1,,,,,,,,,,,,,,,,,,,-0.86666667,,0.0,0.17575997773862145,latent
2,2025-10-20,4,18,0.204982920902631,3.6909624328631336,0.6471366919515997,1.00000000,3.0000,0.4902388523112799,0.009950878418669862,0.25618781830316,0.14496819878305922,0.011079672935275247,0.260269124230468,0.16652060099669502,0.009123068550668023,0.2539944310703375,0.36439025180657325,0.004880435027173913,0.1777829996348675,0.42335093698834314,0.0016494237432115686,0.10545179720043749,0.4352737947981099,0.0021364486417569527,0.11750867016675251,0.39978204844984794,0.004033397474862641,0.16610824777807004,0.006121903541659744,kognition,0.12487917153931069,0,,,,,,,,,,,,,,,,,,,-1.0,,0.0,-0.26344915981168465,niedrig
2,2025-10-21,3,14,0.20365603890423747,3.604641055073453,0.7548623863162548,1.00000000,2.3333,0.5109856537876164,0.009191770528290214,0.23296266280878997,0.13916163869331924,0.009232624293277146,0.22187801982534103,0.216339876575251,0.005079382350055557,0.19702253852403998,0.35024084610114964,0.007139981223038143,0.20955137171858,0.4300999248112441,0.0027658992193832833,0.13624398210134667,0.4351603630859517,0.0016484826683670507,0.11274214608173666,0.35954085361036703,0.008193022073222452,0.1962871253533133,0.006178737479376264,kognition,0.06936301087798245,0,,,,,,,,,,,,,,,,,,,-1.0,,0.0,-0.32176444972249696,niedrig
2,2025-10-27,4,17,0.4132803667960402,3.1084953059351075,0.6518219446342278,0.75000000,2.2500,0.418982317429057,0.038084043288680355,0.37280768889243254,0.07707803375637888,0.012748751156946882,0.2870727380314637,0.11753883379309352,0.01813076731452518,0.33879206214970803,0.26570072205419504,0.03853944000178104,0.3116811775220475,0.336107187924897,0.022715477404087126,0.29627635831163,0.3204051484033309,0.09922462364281899,0.445461210976415,0.27995777157906215,0.04696522123008999,0.43552939251592504,0.039486903434132796,kognition,0.239926087288628,0,,,,,,,,,,,,,,,,,,,-0.75,,0.0,0.7462602801622246,hoch
2,2025-10-28,2,8,0.6004034248165997,2.8682360132734765,0.711361985743036,0.66665000,2.5000,0.28993417613206335,0.05720223965900425,0.562087451052145,0.15509636946840366,0.014282115252793774,0.2760615794114567,0.08330054713208768,0.011123356042470757,0.2602806223929305,0.2906896690656557,0.06410376158622023,0.56405542324809,0.25378421410738367,0.030681160246144396,0.416750270416745,0.237780090062444,0.2318921273475987,0.86878773306639,0.3876467547110748,0.028272973647540355,0.4105641332954365,0.06250824768311035,regulation,0.22301991076517516,1,,,,,,,,,,,,,,,,,,,-0.66665,,0.0,1.3054403701781865,hoch
2,2025-11-03,4,16,0.18077242426512838,3.65001407741188,0.7057790665657109,1.00000000,3.0000,0.4829653853243014,0.003834845987684751,0.15402454227667747,0.12142215711500767,0.010101521194544414,0.22957442809356624,0.13486733967440326,0.008695752905052525,0.21914021767041947,0.37233952221720973,0.003555080042966876,0.14014223121209501,0.42345214190656044,0.00310617029481078,0.14818451842414,0.434514320879183,0.001783359215626649,0.10495259495492,0.4321278660652758,0.004066857347450039,0.14703019446438248,0.005020512426876576,kognition,0.34233166005883414,1,,,,,,,,,,,,,,,,,,,-1.0,,0.0,0.37789336645503213,latent
2,2025-11-04,3,12,0.44564636959243115,3.7728665308954246,0.6308167527393554,0.83333333,2.6667,0.44597293389758996,0.038553565873199434,0.40047168914638337,0.10090993326010382,0.010768612360342827,0.23836219049073068,0.15507021652210065,0.02637681211544514,0.3895584277161686,0.3055624001591233,0.03548779418669499,0.34875721784214336,0.37946233802037915,0.032537655257144284,0.3085557974244833,0.34584406248408256,0.07125617397918325,0.4383438526052199,0.2792003340189532,0.06459673239551728,0.5333130741621871,0.03993962088107532,kognition,0.1996018053046933,0,,,,,,,,,,,,,,,,,,,-0.83333333,,0.0,0.5869951804826046,hoch
2,2025-11-10,4,17,0.36869604215550933,3.5184785699805574,0.6571896868585121,0.87500000,2.5000,0.4249281443565046,0.034241735713401826,0.4070677447942125,0.15296490608606989,0.011298630399086202,0.261178252484932,0.18398216319020747,0.01690856540234445,0.30829883647730627,0.3461432486698978,0.025112586767687375,0.315262528981165,0.3642367037678651,0.019191793911964822,0.2852703059045657,0.3739382982603323,0.08309665419182409,0.42481396832076,0.34612109637858823,0.01144102379514354,0.23338501749436324,0.028755855740207472,kognition,0.105521579526522,0,,,,,,,,,,,,,,,,,,,-0.875,,0.0,0.1673183529684112,latent
2,2025-11-11,2,10,0.14717203350410898,3.85600230979979,0.5561439457190562,1.00000000,3.0000,0.453215385556489,0.0012657662918181493,0.09702862173287999,0.1566796586960409,0.006900561969509108,0.21430482735294898,0.2098897902771698,0.0071512574986962955,0.226579732127676,0.40030037809152597,0.0009362303000566856,0.08799450698022501,0.385589337317633,0.0012740640329134585,0.10375904381197998,0.45131900631572297,0.002616560108706011,0.147197066803895,0.436212669753824,0.0015846887777740389,0.111561582028645,0.0031041612827819635,kognition,0.1377619967263005,0,,,,,,,,,,,,,,,,,,,-1.0,,0.0,-0.3825073184077433,niedrig
2,2025-11-17,3,12,0.18746022828092582,3.9109258052511415,0.6012633712956769,1.00000000,2.3333,0.49453291589863085,0.007252831885224534,0.22371912399369334,0.16220607231568326,0.003301321513091478,0.13483869708472365,0.2183689783628299,0.007749262410150771,0.21220046177254034,0.36597597486297495,0.0020911954812319333,0.11308866734575,0.4154516795810767,0.001385347233120398,0.09784522021336335,0.4384055023241,0.0026151111971669527,0.13338506091500332,0.36067449153084147,0.012935735316751623,0.275329863862544,0.005332972148105385,kognition,0.09875360899078643,0,,,,,,,,,,,,,,,,,,,-1.0,,0.0,-0.3854682835345554,niedrig
2,2025-11-18,2,9,0.2228584862500142,3.460528802960365,0.37300636786297775,1.00000000,3.0000,0.4941082737091882,0.009005485796716763,0.24548288905561502,0.10814582519798883,0.009851796813530642,0.25926446947869974,0.14761153099962687,0.009745400655731918,0.25552290311106146,0.35211383654425876,0.0050897517167639164,0.18904552539464003,0.42320843900826954,0.005988635113413979,0.19939275637448,0.4550248455242358,0.004733190779637438,0.14296997905007,0.39946664717457797,0.006847769200247066,0.22739555587310498,0.007323147153720246,kognition,0.09981316095707034,0,,,,,,,,,,,,,,,,,,,-1.0,,0.0,-0.4967946976597347,niedrig
2,2025-11-24,4,17,0.18921955583239322,3.476880929207592,0.8093199441687149,1.00000000,2.7500,0.48998097482119246,0.007281883808032629,0.2198979595387125,0.07348893159080568,0.007049805448870263,0.18555343970479105,0.16891589636786256,0.0037943632117496138,0.16026511735772725,0.3492667209486862,0.0037988255129621047,0.150900907962565,0.4113490695903681,0.005165449675756898,0.16699010425518251,0.47850659976733617,0.004109103400077191,0.1534784955385225,0.39862858924239486,0.006117620387228795,0.19764305231506002,0.005331007349239642,kognition,0.048711976843376116,0,,,,,,,,,,,,,,,,,,,-1.0,,0.0,-0.3543502309180525,niedrig
2,2025-11-25,3,11,0.4006195843141072,3.5738556209155696,0.5287450253139451,0.83333333,2.0000,0.42792882394615,0.0390138861987171,0.3975023821099166,0.12801384198255597,0.012323610831514495,0.265826270578794,0.18524089244340788,0.026092264073047433,0.34231889981042135,0.30868948869122365,0.038275875875563234,0.3654744127193233,0.3444271886798603,0.024328597788739817,0.2583619053800667,0.3788973767072917,0.07712020875773365,0.47901206955120995,0.28681869060106663,0.04914033230318555,0.38193087586392,0.03804211083264304,kognition,0.18878146480361901,0,,,,,,,,,,,,,,,,,,,-0.83333333,,0.0,0.42389768037584163,latent
2,2025-12-01,3,12,0.2128655516908151,3.5716990966888,0.539257818172571,1.00000000,2.3333,0.44765249629650167,0.007581403537092511,0.21253341265839332,0.13322340158559265,0.0102606793943889,0.22435232816054432,0.19785411600400282,0.0081888046610864,0.22904266195389067,0.4094717549369125,0.0028078592121454347,0.10375971991756,0.36468144534592,0.0046100273678153425,0.17047271180731668,0.487730306669305,0.005421099767043108,0.17815484660698666,0.38786218189053995,0.007047252746999366,0.20690911664068,0.00655958952665301,performanz,0.1822003020020139,1,,,,,,,,,,,,,,,,,,,-1.0,,0.0,-0.09010703723230196,niedrig
2,2025-12-02,3,11,0.354364784550476,3.239267656516567,1.0806114128723314,1.00000000,3.3333,0.38556517974309673,0.04482137763650553,0.5126729235709834,0.1670085925511311,0.014504888109995208,0.30135180402856365,0.2047567141486386,0.026158331860144105,0.34575618376000666,0.41313927617312496,0.010534566974392286,0.2531239228438833,0.3129982452981262,0.02472058769140313,0.35902374533231834,0.45729663458010195,0.0017982935919569135,0.10199892342016335,0.3986419911592091,0.010325389137485298,0.21122149485180333,0.018980490714554637,performanz,0.0936532777345636,0,,,,,,,,,,,,,,,,,,,-1.0,,0.0,0.2328431638264896,latent
2,2025-12-08,4,19,0.19220663032841734,3.579401512984385,0.4966482680225505,1.00000000,2.5000,0.48485890499280493,0.007033271410694699,0.22152908318712,0.14113861073460265,0.004305070242045861,0.16573342334941624,0.19716872617624484,0.008376908823557657,0.23034790144376377,0.3637883039018609,0.003091195477221843,0.15278535348091,0.3965223369434696,0.002805708720270998,0.1411769162521975,0.4596490958903343,0.005290446101279728,0.189457169140755,0.39078998274230925,0.0063540059653200255,0.20489348107871252,0.005322372391484402,kognition,0.14165118373778335,1,,,,,,,,,,,,,,,,,,,-1.0,,0.0,-0.2518217414484837,niedrig
2,2025-12-09,2,9,0.21626022676331402,3.4439626030662254,0.5068469740299553,1.00000000,3.0000,0.5017574693177496,0.007438405070569378,0.20266300567856002,0.10026294275445657,0.007808259575971323,0.2161959299703265,0.18204724110088796,0.00939970859005491,0.23196091495307897,0.34565064674961554,0.0030741474196634994,0.145451198909115,0.407420457511026,0.002247220065049077,0.12395894822683498,0.4677746914359098,0.007996053073575118,0.23024006241663503,0.38184852284447174,0.010118883189031796,0.26419582823095,0.006868953854845016,kognition,0.052713941864595715,0,,,,,,,,,,,,,,,,,,,-1.0,,0.0,-0.5249267423638996,niedrig
3,2025-09-03,3,15,0.37467695198729234,3.4112548538361467,1.0072193386494643,0.86666667,2.6667,0.4601658727678873,0.029998907578793674,0.3224058688713,0.06904441113836295,0.0065844866595380185,0.2154639661961412,0.12387311458139554,0.013422712359068605,0.2879692133856056,0.29588546887535533,0.02972339158508548,0.35570357251331,0.38651253738376196,0.02947821930398115,0.3806305015397733,0.381538812239466,0.06283303296329824,0.49782194292784326,0.35287415423715335,0.05147387884585419,0.4218165465542299,0.03193066132794562,kognition,0.0,0,,,,,,,,,,,,,,,,,,,-0.86666667,,0.0,0.2032918596659828,latent
3,2025-09-10,2,10,0.2544795713539798,3.40971132745823,0.7150086577358836,1.00000000,3.0000,0.482013573412719,0.015031708593088838,0.32114279950720004,0.1520565467588741,0.01641788515784432,0.3243439552755365,0.19295610268453656,0.01002795432120102,0.25999225799052716,0.38638796131437303,0.01041951873101948,0.258649687097695,0.402913189815621,0.006518543540967486,0.20063495771904497,0.44085733800058596,0.003526860643251358,0.16774284670251996,0.361793799555829,0.003977243660585142,0.164072369160845,0.009417102092565379,kognition,0.15555939713804423,0,,,,,,,,,,,,,,,,,,,-1.0,,0.0,-0.06122237393636499,niedrig
3,2025-09-17,2,7,0.18791543216755452,3.7927614335859623,0.5869011342101049,1.00000000,1.5000,0.5030294028567979,0.003954228992357317,0.14290131522976002,0.15895523546467477,0.013331160363089786,0.24475192887605499,0.2239269689330557,0.008765592604234484,0.2099716049012455,0.3659924035091221,0.0036358680708198123,0.15594394828195499,0.41742773794922294,0.0019910079567832142,0.10414228522757499,0.45106623520845124,0.001226310272624682,0.08333418995916003,0.34353828770181916,0.003176721895640015,0.135308779011785,0.005154412879364187,kognition,0.05012571924898883,0,,,,,,,,,,,,,,,,,,,-1.0,,0.0,-0.5159343807262639,niedrig
3,2025-09-24,4,17,0.1480123135715976,3.2960729113207643,0.5265069326556343,1.00000000,2.7500,0.5237770674361393,0.004907020474779179,0.18233235341906,0.05333173710410931,0.0011130858001481623,0.08273107611308342,0.1500958759750985,0.0033588450225003254,0.15311787761268097,0.3174100038026472,0.00353520052884395,0.1502636704880075,0.46449337551529873,0.0023212476912839817,0.12490856817113001,0.45376217905636906,0.002924007681036691,0.14161686269524248,0.3851693866795626,0.0044765167772387645,0.1495615223872725,0.0032337034251187224,kognition,0.1528190419903699,0,,,,,,,,,,,,,,,,,,,-1.0,,0.0,-0.36537749333608416,niedrig
3,2025-10-01,4,16,0.2272013854121652,3.6228695541294695,0.7657541494704025,1.00000000,2.5000,0.4557906612983704,0.009653072810482327,0.24058609856316496,0.15481198638443142,0.01089374394791031,0.26308303751716566,0.20137398498894699,0.010801477791079199,0.2583137652689315,0.39270008037205145,0.007688298445072148,0.219643565442445,0.3840253077701952,0.006375844853081739,0.2030927348998475,0.45979167136962185,0.002076378628204304,0.11072885149882497,0.38529846450256744,0.007912152753199935,0.21551202420923998,0.007914424175575708,performanz,0.17242364650087696,1,,,,,,,,,,,,,,,,,,,-1.0,,0.0,0.07677517242846177,niedrig
3,2025-10-07,1,3,0.228682961714701,3.4444416379738665,0.7550483580823204,1.00000000,2.0000,0.44728125898023335,0.00363291822734813,0.14692961148917005,0.22464321804517098,0.01600426527162228,0.281842392926797,0.2025044524651287,0.02323180410924688,0.34135207642076404,0.4235751159611167,0.0021151968922833993,0.11117291147410996,0.35802556541141,0.00020452362490497693,0.034918219483900004,0.4285040841107033,0.0040600060014728805,0.14043899209633004,0.40614144859463996,0.0030471828517288544,0.13360886513226,0.007470842425515344,kognition,0.08940182507912568,1,,,,,,,,,,,,,,,,,,,-1.0,,0.0,-0.1362076172502844,niedrig
3,2025-10-15,1,4,0.8644537142159755,3.6022412642775246,0.8033910328389469,0.50000000,3.0000,0.2789074454239875,0.08823488615391764,0.776451585975,0.0141052499907219,0.0161768509161848,0.35962982191537995,-0.0006360180888077549,0.03812778833936761,0.51774396303533,0.1818735226324075,0.10463733914907604,0.7813032612998,0.20918899849272998,0.07728579091531905,0.71655367847663,0.23255868404732996,0.22883756702954694,1.2071003799374,0.20929313324479748,0.1939800015183834,1.0878252104006298,0.10675431771739936,kognition,0.5212080878043684,0,,,,,,,,,,,,,,,,,,,-0.5,,0.0,2.7869696449661485,hoch
3,2025-10-21,1,5,0.29780919515116744,2.97897041264038,0.9728156572522922,1.00000000,3.0000,0.5040258980271879,0.007257113243220708,0.24611931045219004,0.20419159310600996,0.031259848072504745,0.487437991676557,0.265236519882784,0.013853391183211347,0.36384983968121,0.40777702363464596,0.005940055198656255,0.23841010003945,0.3514004152077,0.007596247400348086,0.25779455208963,0.398827336872284,0.009023416442322551,0.27999519757428004,0.3104632979620222,0.013760245176322447,0.324799196968459,0.012670045245226592,kognition,0.5163685582402753,0,,,,,,,,,,,,,,,,,,,-1.0,,0.0,1.0812989107773843,hoch
3,2025-10-22,3,14,0.44732963270050385,3.561672111756287,0.7152821921937084,0.83333333,3.0000,0.4658818471675077,0.03658307755696721,0.4435536403537867,0.05353099196402897,0.010996488272281555,0.278119167991505,0.14942340834906778,0.023659594592962813,0.39626896432659625,0.29721518751678616,0.04301526225194121,0.43929445605579337,0.3414570173099998,0.023678432935912524,0.29140424541396004,0.376049430309595,0.07442442860398286,0.48908287187352667,0.2742398318986852,0.0725846122793015,0.571853036502927,0.04070598521333567,kognition,0.22742037165587156,0,,,,,,,,,,,,,,,,,,,-0.83333333,,0.0,0.7244258762014113,hoch
3,2025-10-29,4,16,0.39131529893683686,2.940599893230793,0.7454848589526277,0.90000000,3.2500,0.41374269484409376,0.02599497675475654,0.38498652975015996,0.13552369502005485,0.020810638818266947,0.3168584463927929,0.1312419226721193,0.013842631799973635,0.28346273849215853,0.34912260610160334,0.02877280926420862,0.3362073569373125,0.34573283737354543,0.02639928471673239,0.3644584533158875,0.38833893139414083,0.04826733510281391,0.4116801327972075,0.37212313382453105,0.05233170442431661,0.46873776962768243,0.030917054411581237,kognition,0.14905266302561476,0,,,,,,,,,,,,,,,,,,,-0.9,,0.0,0.3539899896861783,latent
3,2025-11-04,1,5,0.19128007171886255,3.8717199135351805,0.3173460238406882,1.00000000,4.0000,0.45712899974594395,0.006115138590921771,0.19433745335846003,0.1203981585020498,0.009937741028024381,0.21929283876704297,0.1723931070341196,0.006283633843010112,0.22058498359342202,0.393823727170904,0.004549234437413176,0.17571993817096,0.42136015493479595,0.004604681689879371,0.18064983342153007,0.43110580912636803,0.0012925050988180664,0.09202066581148999,0.43787097036957395,0.003805131148706336,0.15615791897962,0.005226866548110457,kognition,0.13294374189885214,0,,,,,,,,,,,,,,,,,,,-1.0,,0.0,-0.505707625395325,niedrig
3,2025-11-05,5,22,0.2568227624988092,3.369602661610885,0.7011382001188045,1.00000000,2.2000,0.4932085407671756,0.010775029800096852,0.22967714569595402,0.15311766882978625,0.01892262517454737,0.3544417067394978,0.18442993393722673,0.015120455256041106,0.2946165420176994,0.39308384256748063,0.00898357601380059,0.21301170365037198,0.3754964240208678,0.004822457727380402,0.18229626501346,0.4273444593017966,0.0033690869006981726,0.1425767737714,0.35975685085743747,0.00864703896755425,0.21926984804436142,0.010091467120016963,kognition,0.10362035273302098,0,,,,,,,,,,,,,,,,,,,-1.0,,0.0,-0.19089856311905407,niedrig
3,2025-11-11,1,4,0.13163210205459222,3.128896989054775,0.5174968108857909,1.00000000,2.0000,0.534013895537195,0.0019603424770014213,0.10951560027974,0.057192277483135504,0.0008326988461270769,0.073414338918792,0.14569478709377598,0.0068239394957399875,0.20387392615147598,0.3071957077167825,0.002477966114157247,0.13923663948478002,0.48608713072917753,0.002178794724498447,0.1307473382159,0.444849062412585,0.0009326824543675256,0.08239406573201002,0.38007504543348,0.0021205861794188776,0.11764349436082999,0.00247528718447294,kognition,0.18081339984406625,0,,,,,,,,,,,,,,,,,,,-1.0,,0.0,-0.3265088231716875,niedrig
3,2025-11-12,3,14,0.1836785349307426,3.955626735706453,0.6163238081478768,1.00000000,3.6667,0.4897597849558686,0.008629782088994224,0.24396981384008667,0.08660049203459264,0.003260155923211542,0.11576561565605169,0.14353459097497287,0.005663152193047108,0.18326876122216332,0.3682207987876877,0.006404880072354935,0.20783163441454333,0.4303347810232098,0.0024708664572888257,0.13058688695621665,0.44640281300267154,0.00276268857428035,0.1450956558484067,0.40789537311190177,0.005065315601484026,0.16837829489274334,0.004893834415808715,kognition,0.10216020186305548,0,,,,,,,,,,,,,,,,,,,-1.0,,0.0,-0.3734983662237751,niedrig
3,2025-11-26,4,16,0.2648045338163413,3.439786906472549,0.7049770835673823,1.00000000,2.5000,0.49618744551420735,0.014140338528097518,0.30713670653106745,0.15182477639558697,0.019231547504407843,0.30671150216584675,0.19739319774070885,0.01287496198664929,0.2773841449190457,0.36268424312019487,0.010188355279607639,0.25121944313069,0.3982082901022037,0.007795633605961312,0.17856807159100999,0.42455858678417063,0.0022717263482094022,0.11625664239160499,0.3705900856034019,0.008141758817306884,0.2387256694864225,0.010663474581462844,kognition,0.10063742433179056,0,,,,,,,,,,,,,,,,,,,-1.0,,0.0,-0.1825840281125533,niedrig
3,2025-12-03,4,17,0.4041577556171464,3.316674843908933,0.8984471802369856,0.90000000,3.0000,0.4641225182814769,0.03496567195523344,0.4442099595826725,0.09486778217157474,0.014280743886592742,0.31394363043253276,0.1469376129778769,0.01953063752726806,0.34447809028744825,0.3136559170636789,0.024351082819857532,0.37409362187067996,0.36542435738587487,0.03320447024517425,0.35801581055850323,0.412279676051315,0.0466574449591446,0.3889182354862975,0.30742172545702795,0.04053786126797788,0.39780985503718524,0.030503987523035497,kognition,0.12015656934123095,0,,,,,,,,,,,,,,,,,,,-0.9,,0.0,0.40523692454529714,latent
