gruppe_id,datum,n_lehrkraft_records,satzanzahl_sum,semantische_breite,d_semantisch_mean,d_semantisch_std,polaritaet_index,dominanz_breite,mean_kognition,var_kognition,range_kognition,mean_sozial,var_sozial,range_sozial,mean_affektiv,var_affektiv,range_affektiv,mean_motivation,var_motivation,range_motivation,mean_methodik,var_methodik,range_methodik,mean_performanz,var_performanz,range_performanz,mean_regulation,var_regulation,range_regulation,varianzlast,dominante_dimension_calc,drift,dominanzwechsel,z_affektiv,kohaerenz,stabilitaet,dynamik,n_teilnehmer_records,tn_mean_kognition,tn_mean_sozial,tn_mean_affektiv,tn_mean_motivation,tn_mean_methodik,tn_mean_performanz,tn_mean_regulation,tn_d_semantisch_mean,emotion_valenz_mean,emotion_aktivierung_mean,emotion_anzahl_mean,tn_polaritaet_mean,tn_dominanz_breite,polaritaet_negativ,kohaerenzverlust,instabilitaet_group,risiko_score,risiko_klasse
0,2025-12-04,1,5,0.13316888969388263,4.030094807275581,0.5143498982918444,1.00000000,2.0000,0.438455258638822,0.004044921771755934,0.18916012964778,0.1357452441898024,0.006353138939231462,0.18601740658591198,0.12162813556643699,0.0017878979208275393,0.10208261666171,0.408342901672276,0.0012170544172636656,0.09949584341619,0.41849110226335196,0.002376706686272371,0.13644559613448998,0.48142878197847594,0.0010246245432850634,0.08520592451964998,0.42795491967827604,0.0009296089036654433,0.09197378607954998,0.0025334218831859255,performanz,0.09453358165577602,0,,,,,,,,,,,,,,,,,,,-1.0,,0.0,-0.5345993758619517,niedrig
0,2025-12-05,1,3,0.1773265748533005,3.1976393554745335,0.7222052190291645,1.00000000,3.0000,0.45170194899145,0.001518078811610349,0.08691450201850998,0.07258567474257334,0.011134447781113103,0.250468766857079,0.12032979855830199,0.009432631950218427,0.226298414133637,0.38954308485744,0.0012778285734750653,0.08178713914505997,0.42145169757743,0.0017965980307550194,0.09330808820565001,0.4601369556820833,0.004379973293263633,0.14501590997041997,0.45130330606665003,0.001905155708767583,0.10557147807081002,0.00449210202131474,performanz,0.07434365438896684,0,,,,,,,,,,,,,,,,,,,-1.0,,0.0,-0.3879324171211589,niedrig
0,2025-12-08,2,7,0.22948108017452495,3.6937083671540663,0.6708163466513846,1.00000000,3.0000,0.45240316281454707,0.014471650698381001,0.28343998521,0.16257748614219186,0.012003616480152947,0.27261303964489103,0.16943828703984948,0.0034869553453331604,0.14122972047687699,0.3670204658207408,0.0057490474690832976,0.160711162852605,0.38683778800131585,0.0033456874576820984,0.132856656873205,0.45340067047979665,0.0018403157223958813,0.10933301264095999,0.43165956801246497,0.012407885561714937,0.26370474937428007,0.007615022676391904,performanz,0.1124602443009803,0,,,,,,,,,,,,,,,,,,,-1.0,,0.0,-0.2580400429096478,niedrig
0,2025-12-09,2,8,0.18483236485655363,3.364700249503713,0.3921206852388037,1.00000000,2.5000,0.5362928243248187,0.007481070928169756,0.22153681633476502,0.078356606669926,0.004045284881030974,0.1467082186828885,0.1734934125387529,0.005860861362688836,0.21058148067939347,0.30199898876259246,0.0034835143566309896,0.14166568660352502,0.4148431351241725,0.0019183581804603496,0.09737414754269502,0.45486611526450627,0.006653070071232123,0.19377877796164503,0.40506328706502376,0.005277926851465436,0.18619799380900998,0.004960012375954066,kognition,0.14095629650763747,1,,,,,,,,,,,,,,,,,,,-1.0,,0.0,-0.3368616930128089,niedrig
0,2025-12-10,2,5,0.3119981591949369,2.7966901096626082,1.02814188359877,1.00000000,2.0000,0.5612032692314192,0.007905408042579009,0.17926735306255998,0.17915488488632025,0.005801976382829264,0.13031015108428048,0.18512570299629066,0.020532909032052054,0.2902408896469555,0.32096508380339017,0.009257794819622408,0.165001981485548,0.4134862148985542,0.004216057683157279,0.14438471969701502,0.3145280641678977,0.019226313190538937,0.282779521368763,0.28545508518706775,0.03041238336909801,0.36992594515760546,0.013907548931410996,kognition,0.2127876356224449,0,,,,,,,,,,,,,,,,,,,-1.0,,0.0,0.32890254049026885,latent
0,2025-12-11,1,4,0.19275897286604757,3.51093656921945,0.7827712873254205,1.00000000,2.0000,0.4828762515910875,0.00634766183471428,0.22206278351704,0.10066344531576675,0.005648125641888318,0.198086335931203,0.216174957938752,0.007503779190375057,0.215701498085682,0.3608641883219075,0.007851427106165161,0.24567785101244002,0.37590584261391,0.005213784186236852,0.17559046000276002,0.5182402688281824,0.0022711902053511703,0.11065049222286999,0.36428380202035,0.0023200534556428254,0.11991509806170003,0.005308003088624809,performanz,0.2529366241933662,1,,,,,,,,,,,,,,,,,,,-1.0,,0.0,0.17771169915268945,latent
0,2025-12-12,1,4,0.16082202701170645,3.761393072269,0.49420597866010396,1.00000000,2.0000,0.5250391075989925,0.003011594453802288,0.14253573886519,0.13509949501473426,0.0047425099208571065,0.16549243682222298,0.22545875202989502,0.005024654925142746,0.17936750564680998,0.3122324524995375,0.0027028466288805063,0.14232482890934003,0.429693736602845,0.000713204523906772,0.07385976872478,0.44282014289631,0.0010170642091551824,0.06615731360345001,0.3888004365371075,0.00865184971040943,0.23703235696898,0.003694817767450576,kognition,0.12081879328485814,1,,,,,,,,,,,,,,,,,,,-1.0,,0.0,-0.3510816981879856,niedrig
0,2025-12-15,2,9,0.24318888757380014,3.256131523523993,0.5686056300799901,1.00000000,2.5000,0.46163578317971976,0.013875918864296354,0.339942633273135,0.16726503442518906,0.00884891053863673,0.23911700049478551,0.18451037882228138,0.009266950520125031,0.2301502895265335,0.37195610443264704,0.006486146043246925,0.20445308263602002,0.39622792233159626,0.0029684730777301944,0.14517641635081002,0.43900088889828826,0.0036449551524577245,0.15358398217191,0.4125103163898415,0.014865845111948653,0.337336735680145,0.00856531418692023,kognition,0.10952165616958365,0,,,,,,,,,,,,,,,,,,,-1.0,,0.0,-0.30907252217940856,niedrig
0,2025-12-16,3,12,0.18827335632829592,3.5437680565822696,0.5721618491881507,1.00000000,3.0000,0.431927239066038,0.009907209027593301,0.23295851010309,0.16331021329403225,0.008901352395037964,0.2018706361413213,0.17209356755134522,0.0015501140919778839,0.08505563647988235,0.391254798530179,0.002885244997348094,0.12207222217078999,0.382861214630591,0.002031628642923981,0.10316819486509665,0.44601646670478007,0.002590088466391693,0.12429241537183335,0.4653939324936143,0.008562452750645521,0.23944645425366337,0.005204012910274064,regulation,0.06670396583769557,1,,,,,,,,,,,,,,,,,,,-1.0,,0.0,-0.384810335489692,niedrig
0,2025-12-17,1,4,0.17131654757839676,3.5682858547616005,0.471993335805985,1.00000000,2.0000,0.4533350159171175,0.002439226421375616,0.12173454985094007,0.18751904484317,0.002684803663592049,0.13815893530162998,0.2299127276101,0.014000388721051471,0.28643565027994,0.3703599696378625,0.00280087284807606,0.13717409587,0.3850731844065825,0.0015011447615371895,0.10807479826624,0.4674561611976975,0.0056349684090735395,0.20318093533124998,0.416108053394525,0.0002879546494751551,0.044579378414009996,0.004192765639168726,performanz,0.08785021780182913,1,,,,,,,,,,,,,,,,,,,-1.0,,0.0,-0.42569570239872134,niedrig
0,2025-12-18,1,4,0.19339718013930646,3.41070902152225,0.4920926814085761,1.00000000,3.0000,0.44453875593684,0.004389043062288334,0.18703683131622,0.18680165762918124,0.016602546285343953,0.33960539003892504,0.099530463488432,0.009395696327352397,0.251383486821104,0.37189602703046504,0.004458159476652968,0.1610825302737,0.40406555521268506,0.0003016833710888106,0.03973247145653003,0.410085484538545,0.001036620848421141,0.08630154486376995,0.5004297231230925,0.001218719914687756,0.09594699515878996,0.0053432098979764794,regulation,0.16685931732702353,1,,,,,,,,,,,,,,,,,,,-1.0,,0.0,-0.2025848343177352,niedrig
0,2025-12-22,1,5,0.19965584394166938,3.5380664760893397,0.559286858815689,1.00000000,4.0000,0.42310329285450204,0.00508481711871899,0.21833166439081003,0.1863190493816306,0.009336160423122002,0.302752349326337,0.22790189547964176,0.00845283312368909,0.24639440401830098,0.4126683681217839,0.006576942567236956,0.23677738216098998,0.34989434942458597,0.005641161157812246,0.21137156093623,0.451170360995636,0.0010877564207182203,0.08613214347773002,0.44518010411595804,0.0036827852087627302,0.17064185583943997,0.005694636574294319,performanz,0.16209974505926913,1,,,,,,,,,,,,,,,,,,,-1.0,,0.0,-0.16141501868108019,niedrig
0,2025-12-23,1,4,0.18414785116980192,3.770784075801525,0.4098342581224718,1.00000000,3.0000,0.38933169331400996,0.004427640910021489,0.18707566404165,0.22937747560184502,0.0041543128087826705,0.15432813019063002,0.16709177840631526,0.016567967478568674,0.31867558255723905,0.41816732068776497,0.0006724696471206282,0.06303632962201,0.369686725934665,0.0038681278662316214,0.16101657447419998,0.44885163919936755,0.001863513419353351,0.11542299674828,0.47007591037721247,0.0023563989603770886,0.13579748037592998,0.004844347298636502,regulation,0.08797484657538615,1,,,,,,,,,,,,,,,,,,,-1.0,,0.0,-0.4472727004691369,niedrig
0,2026-01-05,2,8,0.18809638613900995,3.554756261226723,0.6117431626111076,1.00000000,2.5000,0.47210581448923167,0.00562354687917127,0.168304318433635,0.19572974340155608,0.01267277803985117,0.297213795282788,0.2806113478512313,0.00689123856721787,0.20898628257657498,0.39890789735280396,0.004775934191559426,0.15540559909958,0.359366568028032,0.0050607769144583505,0.1600359134681,0.43616103853339994,0.0024193511494543163,0.11819914148044999,0.36372811628349366,0.007544757460667816,0.198377235283805,0.006426911886054318,kognition,0.1811594694344955,1,,,,,,,,,,,,,,,,,,,-1.0,,0.0,-0.09093645291451252,niedrig
0,2026-01-06,1,4,0.10807213583240007,3.725193249255625,0.5066466973807624,1.00000000,2.0000,0.5150072927304375,0.0031195914665307,0.15741055910105,0.041400606666626254,0.0001007410865371789,0.024829330460628997,0.1255630169768475,0.000904698759831975,0.07473359457045,0.3608665438939625,0.0011189387275516306,0.09436738319436999,0.38868023537349006,0.0012070314672355895,0.08861295867045998,0.4886327305086975,0.004435967957475555,0.16414980777795002,0.430747514978705,0.0007926170782141012,0.07651367497987999,0.001668512363339533,kognition,0.2434118282130115,0,,,,,,,,,,,,,,,,,,,-1.0,,0.0,-0.23377581694613983,niedrig
0,2026-01-07,1,5,0.18147934276011812,3.5577834568658604,0.5400014690581352,1.00000000,2.0000,0.5068966665672561,0.011522730591550076,0.28812785342514,0.1302544368884188,0.004099406999907736,0.158573808702833,0.177353240078916,0.005289950906697599,0.17251138289508,0.33499327988379,0.005215857009119936,0.19913302846168998,0.40866698990107403,0.0018319816284263321,0.11525193935528999,0.423828277151464,0.002080048067532239,0.11808358435475996,0.450372328263066,0.0028947766454105214,0.15511937442533003,0.004704964549806348,kognition,0.12765836920964452,0,,,,,,,,,,,,,,,,,,,-1.0,,0.0,-0.377737409604409,niedrig
0,2026-01-08,1,5,0.25525366675989,3.70153048666754,0.9619373136651911,1.00000000,4.0000,0.40309544986719203,0.01491946976552536,0.37310726387321,0.149096891049882,0.013437598273370982,0.308814780456023,0.21864815713199998,0.012971855888786766,0.30164428941961996,0.42341562084250006,0.00730470248079837,0.24722556676046004,0.38485254587025597,0.01189693674010075,0.31263297066613005,0.451384196848164,0.0012404790056201758,0.08619003563577998,0.41373536218542,0.003383392240166548,0.14806554800852,0.009307776342052708,performanz,0.15271619089174035,1,,,,,,,,,,,,,,,,,,,-1.0,,0.0,0.1583247361677332,latent
0,2026-01-12,3,14,0.2081927296949376,3.354273450827613,0.7793753335547553,1.00000000,2.3333,0.4807312451757845,0.006190829711723189,0.21313986121150338,0.15246159924312885,0.00975373868408691,0.244766819025196,0.16188757347663998,0.010986720541676811,0.2692622361527763,0.37924500050810933,0.0032019183524710794,0.1557138459144267,0.41524816120287383,0.0033136054595891973,0.16392350043412998,0.4367380863608013,0.0013539486606687903,0.09596454594199332,0.3962654029588936,0.01026501327817429,0.2542739585870633,0.006437967812627182,kognition,0.1124946531675101,1,,,,,,,,,,,,,,,,,,,-1.0,,0.0,-0.11893471148071483,niedrig
0,2026-01-13,2,6,0.13451456789233637,3.609605582051525,0.5136256433594546,1.00000000,2.5000,0.5094610594722875,0.005454404003769649,0.15837527709840002,0.09712872751829212,0.0036043071578722263,0.126748106906646,0.14766716615021874,0.003890558399512028,0.12693945482213753,0.34379633508776253,0.004444606319321703,0.13604225717636498,0.43446226306553,0.0009222417208409068,0.06991519392311499,0.4409248211693525,0.001150372735789733,0.069288777853695,0.424929170384325,0.0018576995311755848,0.09623212641128501,0.003046312838325975,kognition,0.08095850053704484,0,,,,,,,,,,,,,,,,,,,-1.0,,0.0,-0.5606719026119976,niedrig
0,2026-01-14,1,4,0.2694149144995547,2.826673570396875,1.2376275132505543,1.00000000,3.0000,0.36129348029019,0.01422084614352249,0.32845540347139,0.2284458708714635,0.008701744140019963,0.25614636705133603,0.103299568449854,0.008882013542679543,0.23108365475392403,0.45943970930626743,0.009442330265930773,0.23945482991325995,0.33035948253098424,0.0209405574684326,0.361889636323723,0.3988445182880025,0.0008869457806350839,0.08042342017771004,0.5046941512559124,0.00950995881358191,0.24845333632539002,0.010369199450686052,regulation,0.27112781186097035,1,,,,,,,,,,,,,,,,,,,-1.0,,0.0,0.6255987104863455,hoch
0,2026-01-19,3,14,0.25596673369249495,3.160750452406138,0.498211495739344,1.00000000,3.0000,0.47613190690365076,0.005791005408914232,0.20029583494142,0.16028003564080096,0.020448847724280465,0.3466295376423843,0.2064943091620408,0.013383729757067107,0.317669161662989,0.39710300393629644,0.002157544137237928,0.11174989666734668,0.36677800810574906,0.0018253350484798015,0.10388723763662999,0.4558697704917091,0.010741746476271144,0.2436934459021233,0.36485332008993504,0.012652365673261797,0.24018349458448138,0.009571510603644638,kognition,0.2377038306841407,1,,,,,,,,,,,,,,,,,,,-1.0,,0.0,0.05715750191654779,niedrig
0,2026-01-20,2,8,0.5613390264761465,2.7965868521959614,0.7488166052569478,0.66665000,2.0000,0.40145187946719896,0.06688739835310198,0.4493299317981201,0.09388239661011577,0.01961467990687661,0.3492451356327085,0.0858181833957664,0.027525721381539303,0.3591017147002355,0.20117422276887198,0.042833314967368544,0.39039030716481504,0.27934377375282604,0.04455083097044137,0.46074334710738496,0.3177793249603416,0.16372357134175086,0.764538574865545,0.16415184770503466,0.0813991382485598,0.551429737255355,0.06379066502423407,kognition,0.36045993548225147,0,,,,,,,,,,,,,,,,,,,-0.66665,,0.0,1.4309354282351214,hoch
0,2026-01-21,2,8,0.1529408398829027,3.68517636867805,0.49486432157182864,1.00000000,3.5000,0.45654933694428,0.003872992032360209,0.155585295915695,0.113583516790845,0.008059243687425463,0.218072214452944,0.15360780978835514,0.00558635074497498,0.19074847207561502,0.3888154698698438,0.0018139164977428067,0.10918445461669002,0.4085948319889825,0.0016682655383702303,0.09105520447011503,0.44449281156276377,0.0020725635843851444,0.11383355657566996,0.43906818513834744,0.002083560204211721,0.12277072810932,0.00359384175563865,kognition,0.3893194977736469,0,,,,,,,,,,,,,,,,,,,-1.0,,0.0,0.14964739906729477,latent
0,2026-01-22,1,4,0.2085272243894404,3.517379779360625,0.5543139156466745,1.00000000,3.0000,0.45777998161721,0.003669227302043023,0.15571054426489,0.19254168297082677,0.011041500219487868,0.286882022118353,0.1427780795042465,0.015178222292677582,0.340422811015484,0.4024499434047025,0.0013524883813684258,0.10306283257467003,0.406403420006525,0.0012315453771291499,0.09923532418909997,0.47660954763295993,0.005714993438730175,0.21262469943746998,0.36770074022705,0.005295626300127808,0.19193270913688004,0.006211943330223434,performanz,0.11255526480295137,1,,,,,,,,,,,,,,,,,,,-1.0,,0.0,-0.2641097839879546,niedrig
0,2026-01-26,1,5,0.21690955662910022,3.61352464676204,0.8607136042388309,1.00000000,4.0000,0.425657053777558,0.012578400429375802,0.3290737101309701,0.1500537607405968,0.012842685732838106,0.301066349759463,0.171407789066922,0.0056008432688875245,0.23058837489426998,0.373712156754768,0.001185812504250312,0.08872088702241998,0.392284492218508,0.004548029833045389,0.19095857856341997,0.49009965211963796,0.0049354522525530894,0.18126700913622995,0.43141404064368594,0.005358531736082612,0.22590187083537006,0.006721393679576119,performanz,0.09446342345341449,0,,,,,,,,,,,,,,,,,,,-1.0,,0.0,-0.1968277112262828,niedrig
0,2026-01-27,1,5,0.2203526084448068,3.5461338836950604,1.0378131470411918,1.00000000,4.0000,0.469921088454314,0.009433728137921949,0.24356125323815003,0.1361992245735948,0.009544605022412254,0.261162497343537,0.14895698112731162,0.009652678036560149,0.295650127662422,0.38405375120239993,0.006195870273112957,0.22928987197836997,0.420395843864884,0.0020363796797952293,0.12958685782001,0.45018983877323004,0.002286665139238594,0.137656895505,0.403699471024058,0.00940534575938921,0.28123553336384,0.0069364674354900485,kognition,0.07689849772954552,1,,,,,,,,,,,,,,,,,,,-1.0,,0.0,-0.018279149290572755,niedrig
0,2026-01-28,2,8,0.17667642197846428,3.613105188510113,0.6896727051943676,1.00000000,2.5000,0.48396629128225,0.0033371311383433313,0.13075949379485002,0.0878386442473075,0.007455412879399817,0.210159885001593,0.14419292216084137,0.005621190826149292,0.2034820339477295,0.3592552956956612,0.0004982800907922691,0.05227906692638001,0.41253717005415874,0.0013451784223538126,0.09791165763474999,0.47328743506893256,0.005801536443061316,0.202523838986205,0.42224797584677626,0.007878101642829155,0.19859958400979505,0.004562404491847,kognition,0.06413250225267904,0,,,,,,,,,,,,,,,,,,,-1.0,,0.0,-0.4320452758344512,niedrig
0,2026-01-29,1,3,0.21839447258187303,3.666884772649933,0.35970392905656917,1.00000000,1.0000,0.5608556290822501,0.007716037313211732,0.2032558796094,0.09316379122654733,0.0063800663687526675,0.18557981851201,0.15519107549256334,0.011235824770152543,0.25721142396077,0.2994555150241,0.006733500377957652,0.19776333826822998,0.4585464246671167,0.0028640683297095643,0.12698815051767998,0.41501942459127333,0.00019819321928604236,0.034274380908909996,0.36441185516248,0.012568455275244285,0.26393023908997004,0.0068137350934734985,kognition,0.13599386020560267,0,,,,,,,,,,,,,,,,,,,-1.0,,0.0,-0.42091527970367365,niedrig
1,2025-09-01,1,5,0.25654340160618455,3.5170197851158798,1.2005050556352004,1.00000000,3.0000,0.41854915928882397,0.01128637794888265,0.32837061001711004,0.19358705479895122,0.017636521748998824,0.335306441959874,0.16367336862075338,0.012612372682323843,0.276214560817238,0.40585893265774403,0.0027171992104418974,0.16223978284524,0.360363039237032,0.0077044483267339646,0.23080129039276,0.419631292273118,0.0009532324907458179,0.08146866985151002,0.47334668344048597,0.012904364499545096,0.33649483572299005,0.009402073843953156,regulation,0.0,0,,,,,,,,,,,,,,,,,,,-1.0,,0.0,-0.133477904625672,niedrig
1,2025-09-02,1,4,0.27561626209960466,3.542618356778775,0.8275895594195635,1.00000000,3.0000,0.431879611335405,0.01906254334036328,0.3615437092892301,0.09819955795612799,0.011044763725560906,0.24871526730486399,0.2162655933094725,0.007128379751336421,0.20811580601977,0.41525210902249754,0.013569505803382747,0.29877544067385997,0.3606724604297875,0.013230261716290955,0.29345972066731,0.46805992841036503,0.01006069285827582,0.2725960704294099,0.3993703973070625,0.0018681767385478408,0.10970851383726998,0.010852046276251139,performanz,0.14123940248852807,1,,,,,,,,,,,,,,,,,,,-1.0,,0.0,0.0785561160673759,niedrig
1,2025-09-09,1,4,0.1262574599651344,3.54235854973935,0.899508459181704,1.00000000,3.0000,0.483526158225995,0.003545039783030016,0.15169587335968998,0.0606575526526605,0.0005424964954811813,0.06282789144113698,0.13035684298975525,0.0078565188628361,0.242185996785949,0.3662116962182825,0.000502076835841352,0.06264469668493,0.41889852862341503,0.0011979333594923738,0.08914626717424995,0.4736300572794675,0.0004736278410255742,0.056296171735019995,0.442346852687225,0.001823253019140917,0.11571403387893997,0.0022772780281210734,kognition,0.13831240185674354,1,,,,,,,,,,,,,,,,,,,-1.0,,0.0,-0.09784250291787339,niedrig
1,2025-09-15,1,5,0.20724569947272636,3.78100172755832,0.9263406240760047,1.00000000,3.0000,0.47606136982091796,0.006558720758502464,0.21488528945236995,0.1498276124776462,0.01638921730440787,0.279520628018331,0.14873211664524402,0.011439704771001646,0.31424744611460903,0.39036826828369203,0.0032214832615711834,0.15559599265527996,0.42290617170242406,0.0015491157662040058,0.11101067480313997,0.44786727328181997,0.0002903344543726296,0.04590004327429004,0.39245049968271195,0.003502203633879812,0.17518639833284,0.006135825707134231,kognition,0.10998927937075811,0,,,,,,,,,,,,,,,,,,,-1.0,,0.0,-0.1338161122445075,niedrig
1,2025-09-16,1,5,0.18726196311859822,3.798107076789499,0.6536911884643213,1.00000000,3.0000,0.45970165312585803,0.004959452359367853,0.19611272471918,0.17791153488593642,0.007782700662342707,0.266742357749148,0.1745556767581438,0.01020117864902718,0.259365815396829,0.38301371249724603,0.0051314802801014775,0.18701255081592,0.39599305178043204,0.001322425816800447,0.10970440178863,0.42880333775179,0.0038756248547638207,0.16006335220181,0.451771421365304,0.0017941802086277464,0.12608028652629,0.005009577547290177,kognition,0.07990002620149048,0,,,,,,,,,,,,,,,,,,,-1.0,,0.0,-0.4051973502027916,niedrig
1,2025-09-22,1,5,0.18189358478891837,3.6104835920823,0.5677926837009476,1.00000000,2.0000,0.542894483891774,0.0035726484512513313,0.17112997225555998,0.08104951881704839,0.010637645014051744,0.263906973887863,0.16023334433337202,0.0005016280514621938,0.05969266195622,0.329272657265898,0.0013165180510398163,0.08628680291242002,0.419586832882788,0.005248055826936271,0.18749619894187003,0.489553102612916,0.007184854486416538,0.25662000618482994,0.340286657580886,0.004623926306205542,0.18789472171619997,0.004726468026766205,kognition,0.18992782962140065,0,,,,,,,,,,,,,,,,,,,-1.0,,0.0,-0.21812332529610903,niedrig
1,2025-09-23,1,4,0.8058782065393144,3.666293371276425,1.2249226806777607,0.50000000,3.0000,0.3071652499259825,0.10687205658068695,0.8736804072399,0.12418140963233476,0.004586371117470119,0.17030270848085102,0.08726872232689,0.03589529399522249,0.4933284344815,0.2092897933047625,0.08659416927339486,0.7190132591677301,0.28855214958576747,0.058874083866131785,0.61935684337205,0.111697463506015,0.3304742120573164,1.34567905860979,0.3059834921266017,0.026143496884799118,0.412321726754053,0.09277709768214597,kognition,0.4881291169886149,0,,,,,,,,,,,,,,,,,,,-0.5,,0.0,2.650008568400228,hoch
1,2025-09-29,1,5,0.29307235013505245,3.3360192703706,0.9306520609564388,1.00000000,3.0000,0.4912463275445139,0.02160172516122951,0.42825743662244004,0.12397744852440817,0.021151136144372622,0.35281146655220796,0.12492585918703758,0.008951654763849697,0.2716475311861431,0.354637022276046,0.007106508712814047,0.23092821618403,0.393465244847622,0.00862178926618489,0.26665853176795995,0.434966157547976,0.0017514529031163635,0.11566458806871,0.414757945638372,0.01670713546211566,0.37835696076699005,0.012270200344811827,kognition,0.42868525692548626,0,,,,,,,,,,,,,,,,,,,-1.0,,0.0,0.7248512903731908,hoch
1,2025-09-30,1,2,0.017080553686997763,3.13806054061695,0.9674695750490501,1.00000000,1.0000,0.409451544464055,5.028338507263444e-07,0.001418215569970016,0.0514710027222455,2.2560690335134363e-06,0.0030040432976329995,0.032012330633226505,2.5052619861586214e-08,0.0003165603883089965,0.41043428775849,0.00019881875128837382,0.028200620651919972,0.463836092808495,3.5557176565307304e-07,0.001192596772850052,0.456338694525545,1.1348902030146529e-05,0.006737626297189991,0.48634489980713,7.843813366613802e-05,0.017713061131959973,4.1677902036344695e-05,regulation,0.18500638754494184,1,,,,,,,,,,,,,,,,,,,-1.0,,0.0,-0.07616351253796613,niedrig
1,2025-10-07,1,5,0.23187062443583428,3.2995965981508397,0.6787477664939765,1.00000000,3.0000,0.5200630978133101,0.006037999730258476,0.20923928897788002,0.1493136801728226,0.009007213247483487,0.229601016868564,0.19191960448790257,0.013990215910265993,0.283472973523547,0.368913253249844,0.003649077892008177,0.16583337120988,0.424935041995732,0.006254550608540435,0.22714061707817002,0.434125674502534,0.002377724219309623,0.13778992978362997,0.3339228583146,0.012447204868397522,0.30502597661212,0.007680569496609102,kognition,0.27265660921563173,1,,,,,,,,,,,,,,,,,,,-1.0,,0.0,0.21334875152976351,latent
1,2025-10-13,1,3,0.16742956145942056,3.443617182357167,0.23761439086938135,1.00000000,2.0000,0.4833952111459599,0.004468677799524858,0.14214795939994002,0.07736333472100809,0.006773549629414523,0.18941456957508268,0.22271983639520668,0.005264730404601775,0.17704148023722,0.35156758245617,0.0036954357431668995,0.14585414432035998,0.4078088714748833,0.004323695543350866,0.16105087073437002,0.5168498146454134,0.00019110081313459076,0.029376158011659936,0.3544852496075233,0.0033154681173003728,0.13996404751553,0.004004665435784841,performanz,0.12381564407974677,1,,,,,,,,,,,,,,,,,,,-1.0,,0.0,-0.4993963297965138,niedrig
1,2025-10-20,1,5,0.1451682503732654,3.8347415388341397,0.4932946918804349,1.00000000,2.0000,0.5384374393450281,0.003397116981386756,0.14322767100121003,0.09610209292648679,0.0035244768503794634,0.173717275014616,0.16104005981875397,0.004254096195951113,0.18082121383254,0.309330638541182,0.003526871383596493,0.16197076241101002,0.4447010958787,0.0008684595996462684,0.08191360573950002,0.457775924599206,0.0007106760951170022,0.07235645319775003,0.38837246569209605,0.004792123810357972,0.17786025902723002,0.0030105458452050096,kognition,0.12234478466455423,1,,,,,,,,,,,,,,,,,,,-1.0,,0.0,-0.36922137073365846,niedrig
1,2025-10-21,1,4,0.2430725182671818,3.6272379157389256,0.7079727650914477,1.00000000,3.0000,0.4821695428914375,0.0050338246410329395,0.16064665747711998,0.18153302676686034,0.024793079119269968,0.4094503933152727,0.140383548686524,0.009161159406948402,0.220046548704808,0.3899450280432775,0.0058501339544663085,0.21071031095242,0.40870049146200504,0.005429023132937048,0.18954410733351001,0.44420999250211746,0.002627569692586284,0.1404452671043,0.37328946784326755,0.00618945918950848,0.20287804129184,0.008440607019535633,kognition,0.13819358426222153,0,,,,,,,,,,,,,,,,,,,-1.0,,0.0,-0.15592527820691418,niedrig
1,2025-10-27,1,4,0.13475648683316785,3.8170607476235254,0.8103153584804953,1.00000000,1.0000,0.568836318940935,0.002216228976376417,0.12655522881269,0.0737618641847082,0.005540504163103829,0.19120772324176918,0.16449816617226248,0.003260676282406736,0.14726769022113997,0.317495159269135,0.003162687070573032,0.15407199327069002,0.46929852149365503,0.0008800973084717247,0.07780244467794994,0.43293988199442246,0.000667856415995112,0.06367005774257001,0.3424598425905925,0.002431260526690886,0.13053687350159,0.0025941872490882483,kognition,0.17235386344607762,0,,,,,,,,,,,,,,,,,,,-1.0,,0.0,-0.16667269355226363,niedrig
1,2025-10-28,1,4,0.3233405520873159,3.4098885571022746,1.214019661651721,1.00000000,2.0000,0.4873181174111575,0.023586415541054086,0.38519617660364996,0.15575230002596102,0.013406090990802763,0.26450869591020404,0.22267305360342748,0.011306987476987461,0.25904344618565,0.3582491037610775,0.0047795963820285465,0.17351065173555,0.3716764839010325,0.009844127241745214,0.27477807565686996,0.41028430217005,0.0015974380887865676,0.09363984248938001,0.38639863951485254,0.040028456902725607,0.5426201726577701,0.014935587517732893,kognition,0.17431811628581337,0,,,,,,,,,,,,,,,,,,,-1.0,,0.0,0.3797314791155036,latent
1,2025-11-03,2,7,0.253494705240137,3.436432119496696,0.7518490314635927,1.00000000,2.5000,0.43300497571669083,0.014601040126199075,0.276427743901685,0.16050354261308525,0.017622652039166103,0.32225934788833,0.19916908943304823,0.010507393500018041,0.248803059849949,0.4044659038802675,0.00717946955500135,0.21333521718280002,0.3749128516600292,0.009547469685447226,0.22500439307127001,0.4508042682829025,0.0013640314717644976,0.08732760852346494,0.4111328255520267,0.004336071619534355,0.16224968311101498,0.009308303999590093,performanz,0.08902270665849402,1,,,,,,,,,,,,,,,,,,,-1.0,,0.0,-0.12233902886689357,niedrig
